-1,65119135007112;-1,60653166247542;1,31051265606683;0,640154871233408;-0,906245351937522;0,737965153306344;-0,993653400346399;1,14043347881809;0,427558556042173;0,37928340071161;0,960949539049352;0,778424591342256;-1,32866125761666;0,679907199222224;-0,861557960740743;0,292651537395576
0,283627194037869;1,58345091016606;-0,410337122835464;0,257515257762954;0,900431104339775;-2,32448819195233;1,13066654854996;0,0956940204420613;-0,0229566522301055;-1,3402380903617;0,800884959194224;0,183267291561262;0,27974854069932;-1,26069865655449;-0,951300367806978;0,794733254987582
-0,975476257286391;1,3980034604263;-0,822039082773073;-0,780751178354906;1,40363103375315;0,763732174526053;-0,665235982707055;-0,0216969053249971;0,423987148314517;0,104166300371628;-1,46982075175953;1,23013049814408;1,35141505663848;-1,28514025112104;-1,11981201372378;0,464906750876555
-0,544894555409917;-0,299491832962437;0,187624445267005;0,0743340502850059;-0,0547290316025948;-1,32243072868303;1,68782184067209;-1,34304717023403;-0,69509424507689;-0,341557911936962;-0,899334540192825;1,88962001935499;1,83026720293499;0,629508019871085;-0,648305259787109;-0,150290302499379
-1,09735588991758;-1,8668479891236;-0,261792385491078;-1,39501985237236;-0,506785593502736;1,1976219967883;0,141344431545734;0,874671097512499;0,0572983558951314;1,1234636666851;1,18990431420322;-1,21879730530878;1,10139441979275;1,05642543662382;0,152807189027125;-0,548331892357548
-1,06091343423986;-0,993371477933452;0,0909841424819963;-0,100157851145028;1,68293400323613;2,07648429436749;0,0704186761773485;-0,537607202517321;-1,2380937165398;-0,342270559168131;-1,0203401240511;1,03712909359812;0,942228903811882;-0,123918827050636;0,665036932883981;-1,14854285391161
-0,307802108338017;0,979538984882087;0,684174721257419;1,66238210248303;0,568968556931724;-1,53781342186376;-0,795795851975117;-0,70056359042151;0,726690355378885;0,446067803934795;1,22298900827902;-0,0894670920141555;-1,53201120574445;0,837010254990608;-1,4569003772722;-0,707468140508368
0,529764807442774;0,692250883308205;1,42069029648755;1,29621011850641;-0,959899515953951;1,28893189496656;0,148905131822067;-0,513672904901044;0,536682096933775;-0,598219953568067;-1,14664606469252;-1,03916412971904;1,39548688855623;-1,63541301616616;-0,77089035615862;-0,645016176864174
-0,320181515898563;1,31127499710972;1,17670950661333;-0,849906185634412;-0,630144614761088;0,76460796239515;1,05238953140575;-1,36382006028843;1,18891169230636;-1,11738498944366;0,599530922565769;-0,767450289870681;-1,12197008505215;1,47627169479271;-0,917102860934168;-0,481735705305639
-0,760893737485981;1,28634571641462;-1,52341264162162;1,62423876275672;-0,0948521827573183;0,762834833936165;1,3327872004719;0,0785946342869246;-0,941727726519295;-0,563444256478872;-0,672580865198818;-0,589735864352071;1,33035247634329;-1,46165683193488;-0,405719051792046;0,598869533931295
-0,574827720870008;-0,0457042835844724;-1,45691840867739;-1,23988432189028;0,823541856819143;0,801952000168129;1,21433225395681;1,06326634148529;0,937870449851812;0,878563073558221;1,32684343196638;-1,37352946079057;-1,0326344229125;-0,750401792504185;-0,989514558787472;0,417045562211101
-1,05652503637029;0,974502481464569;1,37253685396135;-1,19587925765924;1,51448553851219;-0,432887511246753;1,14055666098946;0,746019423022275;-1,14083607643825;-0,194712939678572;-1,18468655393216;-1,30559407768801;0,0676732708493502;0,261162842605034;-0,695903065767494;1,13008744737653
0,705832881513733;-1,64814299797294;1,17221186787443;0,248144325062389;1,22058766719309;-1,38734922943742;-0,0576393029768729;-0,365261773446267;1,07461777127955;-1,3505272748199;-1,44575038910103;0,165458382352344;0,470565175240788;0,786851047583402;-0,737502318419419;1,14790416807413
-0,88367219694063;0,886745880682989;-0,582262533505417;-1,08120548885693;-0,930273053411083;-0,206559484815823;1,11803454563199;-1,31420832002696;1,03769943527959;-0,254480694642248;-1,26124395249045;0,159927249310612;1,38780482229234;2,06490347437804;0,131704884997499;-0,272914567883517
0,622193705225145;-1,00079844045563;-0,63247605303687;-1,0776176990286;-0,405640146543406;0,320311304161229;0,919949207224694;1,79822030656293;-0,674798878942212;0,130009514646037;-1,05232693011308;1,37236147040714;-0,819075020549893;-0,722499158079693;1,89564826023991;-0,673461441717687
-1,40222443328984;-1,23793032504626;0,996000398976365;0,972859748540132;-0,586450268978251;-1,15480213821157;0,566604615242843;-0,129172476852839;-0,457418108598827;1,18713606449521;1,37673835390493;0,389485293491758;-1,24444656547735;-1,13337680414262;0,525655368431073;1,33134127751524
0,592570874638506;0,894132136690941;-2,11480987523571;0,0519467985139894;0,0262261354781628;-1,32319824252083;0,211357230792341;0,141152500154436;1,29997941279881;-1,18570358977963;1,04012915138473;0,303982153317304;-1,42532924827561;1,0369667228828;0,960021643333288;-0,509423804173525
-0,65270514830456;1,07216426125823;-0,466944054584286;0,535646786151585;-1,55708656298876;0,18136083286743;1,70887114272669;-0,0798672856445612;-0,311010189034048;0,936793703642272;0,871854108195112;-0,448420629028063;0,0842101582684898;-1,6715880579473;1,27276511498973;-1,47604418056796
1,36896061293134;-0,945917874439868;-1,10099552642834;-0,0629722133670647;-0,720577889609811;0,0011797922505993;0,949572321425203;1,58217387430613;0,281758657290002;-0,526609476287937;2,02691708797126;-1,23700298514526;-0,427697160902295;-1,23377361230869;-0,418770301250286;0,46375469356501
-1,17282332812882;0,341340546672991;-0,39291312024465;-0,517043199118967;1,03540457425057;-1,33785581530559;1,52143036870969;-0,919184602863376;1,27364830865209;0,273650936699813;-0,940496818359803;1,22242584746331;0,0911308148415173;-0,672484330300247;-1,22777518531767;1,42154500234916
-0,382314888594278;0,819126322829888;1,29101850588406;-1,57512184473182;0,800658921124439;-0,225907279729787;-0,952273751594542;1,40910684144179;-1,25603496894631;0,128535962840657;-1,15083054824021;1,03532340281086;0,335280277656995;1,36507843117393;-1,082386242635;-0,559259141290681
-0,1319163584487;-1,13659287112335;-0,935567424969761;1,8001271721122;0,748609755450319;0,170672851036272;-0,721790613467911;0,768209990516916;-1,11280198135613;1,60048004356998;0,11353448867033;0,596692491668856;-1,14745727933713;1,24526092385664;-0,690901063230485;-1,16656012494804
-0,909881460529488;-1,29304962133024;0,841648818580995;0,366501994809987;-0,900874488500397;-0,707193884421081;1,24295797623651;0,821047549528196;-0,378856275363766;-0,0489887648592158;-0,981667417525101;-0,76272215629752;1,60911108295266;-1,18794518619077;0,507369848402593;1,78254198450664
-0,705478810545182;0,955991416309043;-0,68988097291769;-0,976529358936302;1,49560960734597;-1,45773332981957;-1,25241602009306;1,05952640203245;-0,393161260711772;-1,21924243928186;0,984836474747154;0,9969135244128;1,26569678351897;0,11849962776547;0,5675783439589;-0,750209987785315
-0,958140662815425;2,00861664235651;0,770973361291293;0,386368634654139;-0,788551743786403;0,875547927109981;-1,08211757196068;-0,793085643889207;0,00108699175210521;0,670978890936096;0,788567168252946;-0,635734500217774;-0,184283745689367;-1,32552746606912;1,51341102195066;-1,24810930387576
-0,510725216473947;0,367734875620321;-0,592929732599843;-0,351981897292497;-0,0648714269473199;-1,41050589919761;-0,886660684910413;-1,51424472996919;1,2337279233731;0,978248905404479;-1,36154036793768;1,563165939733;-0,376961579592647;1,40817286413062;0,761096184606475;0,758274842053151
0,472188106540275;0,911416968334511;1,50244917894189;1,1986862722225;-0,470303684685549;-1,99772752468958;0,322494322412602;0,302496630527397;0,223285653135384;-1,74166585274285;0,805618999266298;-0,789275347782522;-0,399163355316612;1,09066128686486;-0,474408345071768;-0,956753307956829
-0,668392923673972;0,873958183009119;-0,0906424991713569;-0,947240243478415;-1,14343352517649;-0,879992507284485;1,52992395335446;-1,6460522447403;1,03813952999568;0,483428358439483;0,801925100134541;-0,194755626827983;0,392607523576187;-1,33995631814254;1,67209312358039;0,11839011640568
0,965062874098423;1,07128928695411;-0,0444236267679543;-0,0781677813169415;-1,6590233214932;1,13115482334149;0,340867434480271;-0,896535976083058;1,24166511914677;0,246860822369504;0,578854435800189;-0,67650951356377;-1,10914390822279;1,00587446526789;-0,0388422604944031;-2,07898287351653
-0,574729695873404;1,0803412670021;0,471389787371715;0,755916304837891;-0,203439294527041;-0,235192049852837;-0,0713148136036885;-0,446200099744114;1,8624993575589;1,33148697614128;-1,28766677298527;1,24577269265777;-0,693298074492419;-1,1936042344059;-1,71599666145668;-0,325964688628307
-1,04364099710545;-0,820505548354161;-0,0937126665054387;0,214933050097473;-0,801288652640303;1,41877621878246;-1,23820146158909;-0,293396117814245;1,9103086499669;-1,42753661403057;-0,655589750595271;0,289824528130223;0,143654317743759;-0,287520790824877;1,37732399951603;1,30657183522257
-1,36968283263149;0,854897148311595;-1,11753938239355;1,26646931939107;0,508414161711477;-0,890088652067846;-1,20878188133448;0,0575579502885279;0,0178470973248082;-0,741464957821581;0,601171371249629;-0,47484180179737;1,13898358758425;1,54825715926817;-1,35564653939291;1,16444825230971
0,507298479680509;-0,433638520018057;-0,959736524146097;-1,60982191616834;-0,102410918846466;-1,46065893880743;0,957265415051984;0,215696456341882;0,602469564508096;-0,827744015248902;0,991535581339964;-0,407893911256189;-1,14671508749862;1,71780035465289;1,50628989186858;0,450264088546187
-1,09201500917033;0,0109435569733426;1,53317199081738;1,03544539525318;-0,721889928351213;-0,199346776031002;1,66689948563099;-0,905408827159029;-0,420135030011708;-1,0196157897032;-0,727855067999293;-0,846422994460298;-0,288270925756087;1,75132314079014;1,00264540178326;-0,779468622606124
-1,36885021356138;0,22544841401162;1,60398217353767;-1,10931778449213;-0,982447861680654;1,1488413410862;-0,388247052404408;1,56353571028019;1,495996150477;0,185111312221828;-1,23414670307179;-0,618488982073113;-0,338529123277198;0,70050857348693;-0,772024789393939;-0,111371165146844
-0,360790827411788;-1,55864407191269;-0,603493978489188;-0,092414442900867;-1,46108850067961;-0,303169980611075;0,820324484837153;-0,394614989511418;0,208878521036911;-1,12829807482055;1,45469989676535;-0,0642658280090345;1,98693085661812;0,871839129243251;-0,602453256391146;1,22656106223658
-0,0876521338509154;0,168311571881424;-1,41526084043974;-0,0413971878769552;1,60641221892063;0,452827449411946;-0,890794203744183;-1,59119813950963;1,58526693891194;1,24783192200553;0,696712216357822;-0,00605183450815589;-1,7591658776524;-0,112810529267951;0,368849772407744;-0,221881343047101
0,962119325825638;0,655867871344325;1,05625439109828;-0,562072894073168;0,655355085310503;-0,488892968222309;-1,12038232467783;1,07334719179398;1,59026305484253;0,67421569130126;0,891107815985613;-1,04567334551666;-1,22957551332187;-1,37525976191922;-1,28935037124372;-0,447323248527354
-0,619363659669321;-0,153968241452072;1,14828821975153;1,21262935984844;0,0195975477036807;0,937828430132055;0,10995566315356;0,565020171530784;0,647096494059805;-1,56517633399637;-0,233734168550358;-1,26421725685129;0,392824078298368;-1,65152999088098;-1,20191762101896;1,65666730794113
-0,166089390567421;-0,797392785989981;0,46376125174696;-0,792244229351645;1,17832918740152;1,63626803591605;-1,45446776013116;-0,782109471693988;0,110782072233397;-0,194411391416841;0,390775470372879;-0,626754683277765;1,5545833943425;-0,849988899181671;-1,23407967626337;1,56303887586053
0,971997646865313;-0,26684380732593;-0,817036603758839;0,54843225351951;0,743758990506271;1,05539794555692;-1,49339132432421;-1,51564136236799;-1,14963702055512;-1,12399353106952;0,290114321588504;0,196181264550654;1,06958066889025;1,28050046392657;-0,968889450018173;1,17946954401578
0,203048284867642;1,56540972729277;0,906885128946503;1,45542573414776;-0,34006112295744;1,36739180870744;0,0206130367292926;-0,531240320884042;-0,367795570277571;0,241026582608267;-0,817371533046061;-1,76861520321608;-1,48000243189318;-1,1198889334957;0,900154772647779;-0,234979960177389
2,11009336095103;0,0386140139771767;-0,652110628307073;-1,34524483093258;1,43234415946124;0,0159827875640166;-1,3379662685566;0,536922016929499;-0,995211513654787;0,650721331029126;-1,47350714867457;1,01307791470734;-0,395349450105016;0,0994999877295616;-0,27172148427885;0,573855752160492
-1,15430453013725;0,339483282049895;0,6840980173871;-1,44456351924078;-0,0470193785599303;-0,813987729906494;-0,024421615327018;-1,63988767827895;1,24328999066162;1,0834238183653;-0,791821582645002;-1,04108487238096;0,0655429637972513;1,3011772094533;1,06427168834307;1,17580393641884
-0,058638870682849;-0,974488883069785;0,491673084929288;-0,298841401281194;0,470307055210689;-1,45970124686966;-1,26294250980178;-1,54036194995179;0,585519271995963;-1,39192990381127;0,232201694689947;0,899828101133271;0,535182032243066;0,90163564822698;1,56353900970984;1,30701886732928
-1,3822032727839;0,481011235257692;0,926892275377762;-0,426747128633586;-0,508948542514008;-0,022582069755793;0,957925676803402;0,205992450401452;1,11339925459263;-1,06186484941715;-1,30017437769526;1,02217963393575;-1,44087242245031;1,12147755156206;1,40455485498749;-1,09004026966822
0,52417064788551;-1,31103918613654;-1,17097822395469;-1,35777147410592;1,00454337515392;1,52411168024663;1,40909772532371;-1,31289401591116;0,126259183306386;0,792650009799474;-0,268579711128277;-0,165231142439909;0,790947512087267;0,967810194439549;-0,431268495583672;-1,12182807898227
1,26200820494154;-0,419284320858381;-1,42022772499397;1,16382861601753;-1,25661637111818;-0,18322308215034;0,01155022714542;1,28301433637519;-0,558789032584593;-1,66424724308452;-0,0552081480696162;-0,451222979980578;1,16824374935806;-0,900896694596135;1,22697472168355;0,794095741915029
