-0,59825884558585;-1,06974904019431;0,213278535718072;-0,551770816221642;-0,145072001735062;1,95295314320832;-1,28190132651595;1,34295122280008;-0,758484262622665;-1,15962214739474;0,626019238011983;1,92552818432763;0,525805815554519;1,27869052047858;-2,42340166210948;-2,26660253461586;0,894256404722237;-1,20355198577215;0,185908031742607;1,08711178904999;2,06174019476886;0,734654081378521;-1,68382710003808;-0,32891808178129;0,334938691918808;-0,985373171932288;-0,108764521098261;1,19325176774618;-1,5188447045238;-0,569104568964923;0,842737722174755;1,51084316113658;1,07314756216018;0,397390389234108
-1,0505091622553;0,862801909599915;0,946827316761698;3,17943948717642;1,28038654822311;-0,951393370359677;0,0683393099589862;-0,447122816710878;1,92466682078677;0,0858664755261572;0,0547443048706283;-0,0976106721168848;1,36868972833433;-0,765705764780614;-0,170756902362964;0,0199639479926841;-1,21118524085048;0,571400445322286;1,96568803169895;-0,0159703421757975;-1,56523367885944;0,796835006835489;-1,33203497333106;-1,03910188283704;2,05987494317179;-1,41473510223189;0,119028407303793;-0,27892496032115;-0,470219735008407;-0,526941249695219;-0,0954637535791652;1,26410618683454;-0,385644207205501;0,85978131458653
1,03076151987974;-0,432635135485998;-0,528684931851585;1,01159008838794;0,959874052456133;-1,05295885657041;-0,495611872857715;0,893211971726938;1,95830073435694;0,691647294465157;-1,2292436811412;-1,06208262156672;0,122222500403369;-0,692271494624489;0,33988497180312;2,57988493149549;-1,12906858061192;0,0244749714672819;-2,36389714590722;0,154086372768463;0,534558376504945;-0,448806206776863;-0,0710772989202727;-0,18847560858962;-0,938423213104535;0,106359750554879;1,20192114569297;-0,76222264373199;2,04863696882152;0,550798148143009;-0,809207120394911;0,370589787249089;-1,53116305734976;-0,592102407398019
-0,417151108155414;1,57373323255127;-1,27441377628132;-1,23356647043045;1,68290180438846;-0,0257354843824794;-1,40542616933044;0,56828243323134;0,0888844442905105;-0,55090997204169;1,51008971102354;0,020701044280444;0,183050462896415;-1,22599952608722;0,581309409380129;-0,906383208454431;-1,51550046782239;1,51146413086351;0,437202752849198;2,16283383177293;-1,4305380863301;-0,917934209421033;1,74244634778388;0,735736593580891;-0,20411057270685;2,15754021623623;0,499068898603511;-1,2578171493412;0,823478939700327;-0,783896824973221;0,235617415773541;0,117833573794636;-2,49911682943014;1,15909937848545
1,59533310841375;0,362373345694048;1,02392183612958;1,55185616568303;-0,834792133547922;-0,884613610977446;-0,963391135477469;-1,37519455483535;0,0830271304521126;-0,757374024367747;0,0448427070720396;0,836022395014787;-1,75543996970312;0,238056256496521;1,11213078288672;-0,100098474585514;-0,359747445853552;-1,08600865129091;2,30754184230632;-1,90769918750883;1,97503084253737;-1,51389884567556;-0,529255552383606;-1,20733132457069;1,16896177781491;1,35489013083068;-1,47927834745076;-1,91031401919272;0,675319066682322;-0,0842156744850674;0,968505380629085;-0,0525302902175213;-0,847041962658756;-0,596470861206497
-1,12558276072079;-1,65340446161136;0,566991411864761;-0,891597220196316;-1,92986170384902;-1,40548953482786;-0,0432490816126081;-0,0756117592300606;1,22554186338115;-0,0459512010660422;-0,541258643413429;1,4452278553425;1,22859478793882;1,4136472158089;0,164696371547353;-1,86948086200276;0,584942612414634;-0,839365978843149;0,960658452087708;1,65781471197864;-0,77466639510889;1,27990768517475;1,65652994274549;-0,501042684195705;-1,08012960598713;1,33839565294723;-0,683486747971036;-0,069141677632089;0,296291479850754;-0,91377019644969;-0,343479288442702;-1,14736613473088;0,761246416448601;-0,6007407054307
-0,988098208420919;-0,506446287673626;1,44263397826009;-0,612368449343085;-1,97667057389949;-0,0403167858657696;1,34939857279095;-2,24296980674165;2,57917583095355;0,104390691002202;1,23526294977465;0,452785133702719;1,48983900793654;-0,0405657659384737;0,0981085597673355;0,903124379376497;0,779399966402988;0,0341170850507424;0,629009681972556;0,548432964959345;1,24860234307291;0,459565817252708;-0,95756659275155;-1,63265222691168;0,721771608415668;-0,282894008824763;-0,687838693627499;-0,535719097248355;-2,64507087322321;-1,11283133060977;-1,36328670592567;-1,12802359710213;1,66504091736162;-0,637593307832441
0,502964309435242;-1,1172847977141;-0,62869954965468;-1,2083525093906;0,371142550447054;-1,58591608651071;-1,34201018759123;0,00529563119650324;-1,68265631345825;1,67096955706339;0,350316637904983;0,77388813862308;0,695721991160308;0,755455825498173;-0,174919988179036;-1,15127054416379;0,131228233076269;1,17834630763737;-1,90484389278079;-1,25466664236354;-0,670173207882904;1,49525555635276;1,50168814008591;2,88219840734513;0,788788797570969;0,0366542072668304;-2,05054238866143;-1,13387730445667;1,33415732189826;-0,2330757077448;-0,0535650759317416;0,549242665860152;0,983978286016356;0,0442517931763487
0,883059517545877;-0,505186833793102;-1,68981479116525;-0,268758117606959;-0,51299262737445;1,65206367852593;0,269854891301514;-2,73929407938077;-0,670618871064798;0,302310553959826;-0,456368650050215;-1,5929493623443;1,39733840906979;-0,531349553473932;1,24614507602786;-1,37733461614396;1,01561672949245;-0,914313610676343;0,959990548245826;-0,722436023336159;1,06498189607506;-0,0079767518827173;-2,69898563756564;-1,19285659662647;-0,483604537133328;-0,275574305687479;1,14815456292162;0,847561325768074;0,876185110034439;-0,117961035472931;-0,747848484198758;1,45870790866227;0,642616545722228;-0,472534727764802
1,56090483468337;-1,5037268031559;1,40009358128461;1,1161670500262;-2,17606124508547;0,614891273197599;0,291710937931118;-0,613497329263598;-2,05358312571461;-0,920700261284832;-0,572708599554768;-0,439283256671875;-0,0909243947381116;0,678535116340073;-0,846614103066594;-0,344247827787735;0,829497340421256;1,28850286336585;1,87105230938624;-0,628633954753292;-1,68296692172642;-1,52879089980997;-1,07439096185206;1,79979656948944;-1,64964978889658;1,37755938701143;0,833859589391078;0,137575786026153;0,68547759365571;1,35795329618617;-1,5536686723992;-0,0701733474548052;-0,52967109809995;0,438919134150022
